    5100.000      -69280.0670
    5200.000      -69420.3390
    5300.000      -69497.2560
    5400.000      -69409.1858
    5500.000      -69505.7378
    5600.000      -69564.6822
    5700.000      -69319.5742
    5800.000      -69395.7956
    5900.000      -69603.4001
    6000.000      -69653.8864
    6100.000      -69585.7358
    6200.000      -69700.8362
    6300.000      -69576.5948
    6400.000      -69738.5511
    6500.000      -69382.7003
    6600.000      -69512.4099
    6700.000      -69355.4404
    6800.000      -69379.4783
    6900.000      -69372.0950
    7000.000      -69815.6047
    7100.000      -69546.5478
    7200.000      -69304.6986
    7300.000      -69459.0874
    7400.000      -69499.6270
    7500.000      -69353.8001
    7600.000      -69494.4927
    7700.000      -69598.9988
    7800.000      -69538.8415
    7900.000      -69306.2518
    8000.000      -69563.3289
    8100.000      -69340.3141
    8200.000      -69696.5380
    8300.000      -69476.0027
    8400.000      -69505.5624
    8500.000      -69518.9811
    8600.000      -69602.1919
    8700.000      -69487.7158
    8800.000      -69314.2141
    8900.000      -69607.4257
    9000.000      -69474.3253
    9100.000      -69466.1184
    9200.000      -69892.7463
    9300.000      -69615.0504
    9400.000      -69391.4199
    9500.000      -69448.1317
    9600.000      -69318.7300
    9700.000      -69392.5980
    9800.000      -69500.2661
    9900.000      -69587.8068
   10000.000      -69711.2501
   10100.000      -69541.0438
   10200.000      -69422.9263
   10300.000      -69526.8106
   10400.000      -69471.0750
   10500.000      -69687.3209
   10600.000      -69808.1963
   10700.000      -69390.8158
   10800.000      -69160.3674
   10900.000      -69388.9436
   11000.000      -69642.1948
   11100.000      -69477.9116
   11200.000      -69609.9053
   11300.000      -69742.3707
   11400.000      -69469.9857
   11500.000      -69410.2238
   11600.000      -69698.4877
   11700.000      -69634.2616
   11800.000      -69429.5716
   11900.000      -69559.4984
   12000.000      -69393.3864
   12100.000      -69485.5930
   12200.000      -69324.8912
   12300.000      -69491.7857
   12400.000      -69650.6197
   12500.000      -69458.8382
   12600.000      -69576.1156
   12700.000      -69719.3832
   12800.000      -69510.3235
   12900.000      -69667.6338
   13000.000      -69598.9986
   13100.000      -69334.4385
   13200.000      -69204.0236
   13300.000      -69670.7629
   13400.000      -69520.3392
   13500.000      -69164.5877
   13600.000      -69621.2691
   13700.000      -69737.4252
   13800.000      -69556.8770
   13900.000      -69798.5967
   14000.000      -69591.9644
   14100.000      -69340.2643
   14200.000      -69508.8342
   14300.000      -69492.3088
   14400.000      -69389.9717
   14500.000      -69549.6984
   14600.000      -69783.8739
   14700.000      -69810.1626
   14800.000      -69688.8197
   14900.000      -69779.4511
   15000.000      -69582.6240
   15100.000      -69323.8577
   15200.000      -69646.0778
   15300.000      -69572.7914
   15400.000      -69304.9805
   15500.000      -69417.3843
   15600.000      -69457.6802
   15700.000      -69598.6926
   15800.000      -69487.9123
   15900.000      -69280.5539
   16000.000      -69879.8711
   16100.000      -69665.4508
   16200.000      -69584.7326
   16300.000      -69736.4779
   16400.000      -69725.7040
   16500.000      -69620.0016
   16600.000      -69595.1708
   16700.000      -69470.2486
   16800.000      -69548.1204
   16900.000      -69493.4454
   17000.000      -69639.3729
   17100.000      -69508.9483
   17200.000      -69757.5808
   17300.000      -69642.7880
   17400.000      -69566.3345
   17500.000      -69275.4322
   17600.000      -69249.0053
   17700.000      -69786.3534
   17800.000      -69570.9423
   17900.000      -69390.9552
   18000.000      -69470.7553
   18100.000      -69686.5919
   18200.000      -69420.4645
   18300.000      -69362.0452
   18400.000      -69557.8066
   18500.000      -69648.6679
   18600.000      -69611.1105
   18700.000      -69649.8021
   18800.000      -69502.8735
   18900.000      -69556.6302
   19000.000      -69505.6922
   19100.000      -69581.8281
   19200.000      -69331.8641
   19300.000      -69538.9852
   19400.000      -69480.2780
   19500.000      -69601.5267
   19600.000      -69747.2923
   19700.000      -69712.3978
   19800.000      -69568.7262
   19900.000      -69519.4092
   20000.000      -69499.6939
   20100.000      -69411.0697
   20200.000      -69782.3627
   20300.000      -69449.5714
   20400.000      -69522.5188
   20500.000      -69475.7213
   20600.000      -69341.9709
   20700.000      -69315.4889
   20800.000      -69405.6002
   20900.000      -69716.8788
   21000.000      -69768.6528
   21100.000      -69610.5599
   21200.000      -69385.3875
   21300.000      -69438.9685
   21400.000      -69692.0193
   21500.000      -69426.0278
   21600.000      -69337.6960
   21700.000      -69421.1206
   21800.000      -69456.3704
   21900.000      -69799.9607
   22000.000      -69441.9405
   22100.000      -69355.5468
   22200.000      -69744.7809
   22300.000      -69762.1237
   22400.000      -69196.7200
   22500.000      -69339.6193
   22600.000      -69450.5603
   22700.000      -69472.1921
   22800.000      -69649.1328
   22900.000      -69541.5773
   23000.000      -69430.2925
   23100.000      -69608.0055
   23200.000      -69274.8781
   23300.000      -69622.7531
   23400.000      -69564.0832
   23500.000      -69512.0674
   23600.000      -69427.6717
   23700.000      -69513.3577
   23800.000      -69466.6484
   23900.000      -69399.6319
   24000.000      -69261.4055
   24100.000      -69764.6303
   24200.000      -69629.8613
   24300.000      -69588.5419
   24400.000      -69532.6427
   24500.000      -69430.4730
   24600.000      -69354.6195
   24700.000      -69354.2713
   24800.000      -69579.1877
   24900.000      -69609.9783
   25000.000      -69297.8060
   25100.000      -69812.3937
   25200.000      -69611.8238
   25300.000      -69534.1374
   25400.000      -69588.6450
   25500.000      -69526.2678
   25600.000      -69485.7344
   25700.000      -69421.0333
   25800.000      -69474.9898
   25900.000      -69146.6319
   26000.000      -69627.3413
   26100.000      -69454.4398
   26200.000      -69538.4964
   26300.000      -69704.0483
   26400.000      -69741.4118
   26500.000      -69679.3740
   26600.000      -69361.9389
   26700.000      -69723.5722
   26800.000      -69492.8431
   26900.000      -69572.1649
   27000.000      -69441.1387
   27100.000      -69557.3056
   27200.000      -69491.2673
   27300.000      -69247.8653
   27400.000      -69509.6690
   27500.000      -69480.8192
   27600.000      -69536.7786
   27700.000      -69444.2057
   27800.000      -69351.1809
   27900.000      -69158.5407
   28000.000      -69297.8705
   28100.000      -69805.3036
   28200.000      -69578.2503
   28300.000      -69541.1224
   28400.000      -69808.3227
   28500.000      -69363.4616
   28600.000      -69415.8343
   28700.000      -69410.3023
   28800.000      -69622.8280
   28900.000      -69550.8377
   29000.000      -69743.8912
   29100.000      -69500.1407
   29200.000      -69559.5907
   29300.000      -69657.1648
   29400.000      -69463.7060
   29500.000      -69484.7204
   29600.000      -69758.9570
   29700.000      -69575.7452
   29800.000      -69373.4260
   29900.000      -69542.2918
   30000.000      -69331.1550
   30100.000      -69676.7184
   30200.000      -69403.1673
   30300.000      -69636.9395
   30400.000      -69623.0717
   30500.000      -69536.8323
   30600.000      -69551.6158
   30700.000      -69539.0483
   30800.000      -69507.6295
   30900.000      -69317.3431
   31000.000      -69781.1268
   31100.000      -69860.9949
   31200.000      -69488.9469
   31300.000      -69644.1970
   31400.000      -69509.0381
   31500.000      -69538.1763
   31600.000      -69350.4882
   31700.000      -69496.4418
   31800.000      -69629.8296
   31900.000      -69588.3936
   32000.000      -69834.5762
   32100.000      -69313.0965
   32200.000      -69257.6622
   32300.000      -69644.3829
   32400.000      -69634.5684
   32500.000      -69597.8496
   32600.000      -69651.9864
   32700.000      -69737.4073
   32800.000      -69852.8923
   32900.000      -69782.0375
   33000.000      -69310.3600
   33100.000      -69602.1582
   33200.000      -69345.0090
   33300.000      -69554.1662
   33400.000      -69393.8227
   33500.000      -69887.4850
   33600.000      -69621.0281
   33700.000      -69292.6446
   33800.000      -69502.0704
   33900.000      -69633.3650
   34000.000      -69741.4738
   34100.000      -69748.4926
   34200.000      -69597.8750
   34300.000      -69595.7896
   34400.000      -69633.8004
   34500.000      -69705.9486
   34600.000      -69312.4626
   34700.000      -69436.9681
   34800.000      -69713.4784
   34900.000      -69310.4316
   35000.000      -69679.7431
   35100.000      -69628.1497
   35200.000      -69295.1922
   35300.000      -69553.0536
   35400.000      -69427.3492
   35500.000      -69636.0144
   35600.000      -69453.6561
   35700.000      -69426.3630
   35800.000      -69412.9866
   35900.000      -69657.3266
   36000.000      -69396.6596
   36100.000      -69794.2080
   36200.000      -69504.0501
   36300.000      -69552.5749
   36400.000      -69290.0854
   36500.000      -69357.9343
   36600.000      -69501.9051
   36700.000      -69488.4301
   36800.000      -69838.8285
   36900.000      -69350.2916
   37000.000      -69668.5314
   37100.000      -69520.0722
   37200.000      -69245.1304
   37300.000      -69544.1077
   37400.000      -69713.8277
   37500.000      -69245.5361
   37600.000      -69828.2116
   37700.000      -69529.0675
   37800.000      -69435.4794
   37900.000      -69426.6014
   38000.000      -69703.1740
   38100.000      -69394.3873
   38200.000      -69620.3373
   38300.000      -69445.5127
   38400.000      -69545.1832
   38500.000      -69361.3673
   38600.000      -69634.8941
   38700.000      -69771.7620
   38800.000      -69322.4103
   38900.000      -69360.6300
   39000.000      -69535.2182
   39100.000      -69610.9426
   39200.000      -69567.8744
   39300.000      -69603.2887
   39400.000      -69532.0574
   39500.000      -69694.1683
   39600.000      -69441.6363
   39700.000      -69505.4852
   39800.000      -69402.6039
   39900.000      -69450.1417
   40000.000      -69383.3842
   40100.000      -69607.2847
   40200.000      -69302.5672
   40300.000      -69614.7651
   40400.000      -69259.7155
   40500.000      -69455.8232
   40600.000      -69470.2958
   40700.000      -69465.8898
   40800.000      -69589.4148
   40900.000      -69294.4735
   41000.000      -69684.8454
   41100.000      -69562.7324
   41200.000      -69633.4291
   41300.000      -69593.5052
   41400.000      -69607.0831
   41500.000      -69484.0712
   41600.000      -69439.9661
   41700.000      -69257.4811
   41800.000      -69530.0083
   41900.000      -69407.2354
   42000.000      -69512.2120
   42100.000      -69730.2250
   42200.000      -69589.5450
   42300.000      -69538.3010
   42400.000      -69510.8900
   42500.000      -69374.5999
   42600.000      -69559.5406
   42700.000      -69697.6262
   42800.000      -69272.8367
   42900.000      -69531.9128
   43000.000      -69543.4815
   43100.000      -69493.1747
   43200.000      -69370.4932
   43300.000      -69409.0955
   43400.000      -69395.1393
   43500.000      -69603.0840
   43600.000      -69406.0161
   43700.000      -69431.1350
   43800.000      -69696.5397
   43900.000      -69318.3340
   44000.000      -69682.3096
   44100.000      -69591.1181
   44200.000      -69588.9337
   44300.000      -69715.1293
   44400.000      -69459.7001
   44500.000      -69414.6141
   44600.000      -69420.2972
   44700.000      -69343.4168
   44800.000      -69279.8322
   44900.000      -69327.5432
   45000.000      -69968.3902
   45100.000      -69533.5457
   45200.000      -69686.3874
   45300.000      -69575.1392
   45400.000      -69450.9752
   45500.000      -69646.0857
   45600.000      -69674.0856
   45700.000      -69587.3717
   45800.000      -69564.6503
   45900.000      -69476.3233
   46000.000      -69453.3530
   46100.000      -69374.1852
   46200.000      -69522.6796
   46300.000      -69229.8045
   46400.000      -69720.0107
   46500.000      -69420.6839
   46600.000      -69397.0758
   46700.000      -69499.4110
   46800.000      -69393.9288
   46900.000      -69623.8530
   47000.000      -69708.3538
   47100.000      -69768.6736
   47200.000      -69489.6218
   47300.000      -69453.4935
   47400.000      -69486.8473
   47500.000      -69525.3325
   47600.000      -69209.9722
   47700.000      -69431.4526
   47800.000      -69360.8607
   47900.000      -69453.6617
   48000.000      -69497.0964
   48100.000      -69559.3097
   48200.000      -69642.4442
   48300.000      -69460.9831
   48400.000      -69695.0303
   48500.000      -69678.0219
   48600.000      -69524.4246
   48700.000      -69492.7604
   48800.000      -69793.4738
   48900.000      -69630.6151
   49000.000      -69556.9296
   49100.000      -69299.0481
   49200.000      -69567.1034
   49300.000      -69539.6929
   49400.000      -69525.6197
   49500.000      -69445.8691
   49600.000      -69089.2113
   49700.000      -69361.3177
   49800.000      -69504.0960
   49900.000      -69408.8236
   50000.000      -69374.6477
   50100.000      -69278.5144
   50200.000      -69376.6855
   50300.000      -69512.8678
   50400.000      -69563.2164
   50500.000      -69608.7503
   50600.000      -69373.0843
   50700.000      -69488.1305
   50800.000      -69617.1080
